location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Kansas,0,0.13698109421182963,0.34245273552957406,0.8695445709655101,4,10,25.391666666666666,0.14,0.34,0.87,4,10,30,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kansas,1,0.1027358206588722,0.4451885561884462,1.2176097263273744,3,13,35.55555555555556,0.1,0.45,1.22,3,10,40,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kansas,2,0.06849054710591482,0.5136791032943611,1.4060538566285092,2,15,41.05833333333333,0.07,0.51,1.41,2,20,40,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,8.2783923793138e-4,0.00172514775324628,0.00281929677355373,NA,NA,NA,8.3e-4,0.0017,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,7.380315476071919e-4,0.00199588628460736,0.00416249533909624,NA,NA,NA,7.4e-4,0.002,0.0042,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,6.138711641085954e-4,0.00228312396795883,0.00649935482500682,NA,NA,NA,6.1e-4,0.0023,0.0065,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kentucky,0,0.14037313085303843,0.332637750836584,0.8870340022308905,6.33,15,40,0.14,0.33,0.89,6,20,40,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kentucky,1,0.1465454091185617,0.37698945094812847,1.1369030524414718,6.608333333333333,17,51.267619937100974,0.15,0.38,1.14,7,20,50,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kentucky,2,0.1379830670136941,0.4184582905524226,1.2861993032347914,6.222222222222222,18.87,58,0.14,0.42,1.29,6,20,60,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.00131261636108252,0.00218825128873788,0.00341962492649319,NA,NA,NA,0.0013,0.0022,0.0034,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.00126054620221072,0.00252053720236822,0.00482765148431233,NA,NA,NA,0.0013,0.0025,0.0048,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.00116179288855457,0.00289223284028923,0.00706370646509155,NA,NA,NA,0.0012,0.0029,0.0071,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Louisiana,0,0.7457687493940629,1.3234615319679313,2.0361816357060123,34,60.337325911645245,92.8306203099204,0.75,1.32,2.04,30,60,90,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Louisiana,1,0.5459222217786605,1.514349248769591,2.1574651232470594,24.88888888888889,69.04,98.36,0.55,1.51,2.16,20,70,100,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Louisiana,2,0.5567440428921068,1.462364780061829,2.832093383115591,25.382261557234308,66.67,129.11666666666667,0.56,1.46,2.83,30,70,130,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.00741467671116742,0.0100877838972875,0.01340827047800593,NA,NA,NA,0.0074,0.01,0.013,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.00691161861601411,0.01197455859132329,0.02159945317639096,NA,NA,NA,0.0069,0.012,0.022,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.00610949941013061,0.0134207645925075,0.0327905445224954,NA,NA,NA,0.0061,0.013,0.033,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maine,0,0.01592916618381381,0.19114999420576576,0.5734499826172974,0.2222222222222222,2.6666666666666665,8,0.02,0.19,0.57,0,3,8,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maine,1,0.00881713030924006,0.22300832657339345,0.7168124782716218,0.12300469894859987,3.111111111111111,10,0.01,0.22,0.72,0,3,10,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maine,2,0.00512795222348029,0.24690207584911417,1.0035374695802706,0.07153826668649542,3.4444444444444446,14,0.01,0.25,1,0,3,10,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,2.6364405282200333e-4,9.178195871815226e-4,0.00198779127059663,NA,NA,NA,2.6e-4,9.2e-4,0.002,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,2.304800955149123e-4,0.00111905102334459,0.00358829611076769,NA,NA,NA,2.3e-4,0.0011,0.0036,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,1.9358653524007311e-4,0.00131301033165728,0.00724763258016122,NA,NA,NA,1.9e-4,0.0013,0.0072,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maryland,0,0.08673251616124919,0.2683287218738647,0.5837279030394072,5.333333333333333,16.5,35.89444444444444,0.09,0.27,0.58,5,20,40,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maryland,1,0.08492558874122318,0.3250843121368821,0.8149242664317373,5.222222222222222,19.99,50.111111111111114,0.08,0.33,0.81,5,20,50,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maryland,2,0.07769787906111907,0.3759854575590153,0.9387439678890204,4.777777777777778,23.12,57.724999999999994,0.08,0.38,0.94,5,20,60,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.0011972898294594,0.00214662204231524,0.003355335879612,NA,NA,NA,0.0012,0.0021,0.0034,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.00107012107075806,0.00241429282544068,0.00473165521169803,NA,NA,NA,0.0011,0.0024,0.0047,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,9.224797300353662e-4,0.00272057608280997,0.00697919848540209,NA,NA,NA,9.2e-4,0.0027,0.007,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Massachusetts,0,0.17941549511920785,0.41138284609403014,0.943955727749974,12.555555555555555,28.78870732599944,66.05833333333334,0.18,0.41,0.94,10,30,70,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Massachusetts,1,0.1778277473747901,0.49229201193545785,1.2646807721223632,12.444444444444445,34.45075745160728,88.50277777777778,0.18,0.49,1.26,10,30,90,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Massachusetts,2,0.1571870266973591,0.5759118969533695,1.517886843663387,11,40.302504599722795,106.22222222222224,0.16,0.58,1.52,10,40,110,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,8.086739810508519e-4,0.00139917659350882,0.00237970754036428,NA,NA,NA,8.1e-4,0.0014,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,6.856840332277834e-4,0.0015098135732633,0.00328674843401761,NA,NA,NA,6.9e-4,0.0015,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,5.54006107320385e-4,0.0016662593710994,0.00470011389991185,NA,NA,NA,5.5e-4,0.0017,0.0047,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Michigan,0,0.0996476757129816,0.23472563612391223,0.46146838622681785,10,23.555555555555557,46.31,0.1,0.23,0.46,10,20,50,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Michigan,1,0.0996476757129816,0.28344227758359214,0.7074984975621694,10,28.444444444444443,71,0.1,0.28,0.71,10,30,70,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Michigan,2,0.09300449733211616,0.31887256228154115,0.9765472219872198,9.333333333333334,32,98,0.09,0.32,0.98,9,30,100,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,3.909610012013966e-4,7.889029671797165e-4,0.0014963971699138,NA,NA,NA,3.9e-4,7.9e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,3.1821144037039704e-4,8.410773301803868e-4,0.0021750804331506,NA,NA,NA,3.2e-4,8.4e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,2.473579576734046e-4,9.037397754135302e-4,0.00323962338266709,NA,NA,NA,2.5e-4,9e-4,0.0032,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Minnesota,0,0.05228937708187976,0.2003907653813276,0.5548968062365036,3,11.497025393945869,31.83611111111111,0.05,0.2,0.55,3,10,30,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Minnesota,1,0.04647944629500423,0.2285239442837708,0.7477380922708805,2.6666666666666665,13.11111111111111,42.9,0.05,0.23,0.75,3,10,40,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Minnesota,2,0.03485958472125317,0.24789038024002255,0.7961922613375989,2,14.22222222222222,45.6799624954899,0.03,0.25,0.8,2,10,50,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,4.8113446345854946e-4,0.00109953074144768,0.00205034430992805,NA,NA,NA,4.8e-4,0.0011,0.0021,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,3.7828401009737384e-4,0.00110639265457567,0.00264103410876149,NA,NA,NA,3.8e-4,0.0011,0.0026,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,3.082341102534967e-4,0.00113070887204897,0.00350056846751442,NA,NA,NA,3.1e-4,0.0011,0.0035,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Mississippi,0,0.7048006042905035,1.2363533234117154,1.6687572586707466,20.63,36.18891486005406,48.845676403801235,0.7,1.24,1.67,20,40,50,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Mississippi,1,0.6771278709179729,1.2887167957738277,2.083995970030088,19.82,37.721629826889014,61,0.68,1.29,2.08,20,40,60,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Mississippi,2,0.5807857621395327,1.4121065589274917,2.425634653641578,17,41.333333333333336,71,0.58,1.41,2.43,20,40,70,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.00773628893793808,0.01114298350223493,0.01460611483659873,NA,NA,NA,0.0077,0.011,0.015,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.00785878603796731,0.01389102615436555,0.02322380508417899,NA,NA,NA,0.0079,0.014,0.023,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.00712681360261022,0.01582362334163124,0.03312533218199952,NA,NA,NA,0.0071,0.016,0.033,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Missouri,0,0.14834822262004638,0.3397287540917093,0.5338594707155432,9.17,21,33,0.15,0.34,0.53,9,20,30,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Missouri,1,0.16177559718652823,0.37208387352901495,0.825055545651294,10,23,51,0.16,0.37,0.83,10,20,50,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Missouri,2,0.12942047774922258,0.4044389929663206,1.197139419180309,8,25,74,0.13,0.4,1.2,8,30,70,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,7.627676990995051e-4,0.00142398110056256,0.00239564063209081,NA,NA,NA,7.6e-4,0.0014,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,5.674036619608866e-4,0.00148328056563401,0.00358234516957523,NA,NA,NA,5.7e-4,0.0015,0.0036,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Missouri,2,NA,NA,NA,4.1600806778152176e-4,0.00154201026093739,0.00580916169401281,NA,NA,NA,4.2e-4,0.0015,0.0058,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Montana,0,0.05902410721611027,0.33446994089129156,0.5524656435427923,0.6666666666666666,3.7777777777777777,6.24,0.06,0.33,0.55,1,4,6,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Montana,1,0.00983735120268504,0.3934940481074019,0.8365486805612253,0.1111111111111111,4.444444444444445,9.44866676817654,0.01,0.39,0.84,0,4,9,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Montana,2,0.01967470240537009,0.4525181553235121,0.8579153983861628,0.2222222222222222,5.111111111111111,9.69,0.02,0.45,0.86,0,5,10,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,2.239630463593998e-4,7.748474918460292e-4,0.00187713441487569,NA,NA,NA,2.2e-4,7.7e-4,0.0019,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,1.5612918845859107e-4,8.126690289853678e-4,0.0028223690091843,NA,NA,NA,1.6e-4,8.1e-4,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,8.428709139307012e-5,8.834848939474626e-4,0.00471819195526977,NA,NA,NA,8.4e-5,8.8e-4,0.0047,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nebraska,0,0.00563468055728117,0.15213637504659178,0.4564091251397753,0.1111111111111111,3,9,0.01,0.15,0.46,0,3,9,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nebraska,1,0.00563468055728117,0.2028485000621224,0.6323291261970938,0.1111111111111111,4,12.468992888849424,0.01,0.2,0.63,0,4,10,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nebraska,2,0.00563468055728117,0.2616745650801378,1.1663788753572035,0.1111111111111111,5.16,23,0.01,0.26,1.17,0,5,20,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,1.65258606692128e-4,6.00721700282222e-4,0.0015208910842171,NA,NA,NA,1.7e-4,6e-4,0.0015,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,1.2097429546985445e-4,6.74336327652893e-4,0.00243068997420272,NA,NA,NA,1.2e-4,6.7e-4,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,7.389869768300894e-5,7.611148058945778e-4,0.00475490016660161,NA,NA,NA,7.4e-5,7.6e-4,0.0048,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nevada,0,0.4713949677015881,0.6180511798754156,1.1208724787571094,15,19.666666666666668,35.666666666666664,0.47,0.62,1.12,20,20,40,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nevada,1,0.3771159741612705,0.6704283985089253,1.3844954619987613,12,21.333333333333332,44.05526862375848,0.38,0.67,1.38,10,20,40,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nevada,2,0.3142633118010587,0.7053465442645984,1.910022572835324,10,22.444444444444443,60.77777777777778,0.31,0.71,1.91,10,20,60,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.00318656586149934,0.00480410832953055,0.00674284089553526,NA,NA,NA,0.0032,0.0048,0.0067,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.00249821066738101,0.00497991905294928,0.00852207423806856,NA,NA,NA,0.0025,0.005,0.0085,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.00202936968914249,0.00512922395964898,0.01103294622626827,NA,NA,NA,0.002,0.0051,0.011,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Hampshire,0,0.07135176634865184,0.4439665461693893,1.106150577755072,1,6.222222222222222,15.502777777777776,0.07,0.44,1.11,1,6,20,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Hampshire,1,0.09097350209453112,0.49153439040182384,1.7324605268154605,1.275,6.888888888888889,24.28055555555555,0.09,0.49,1.73,1,7,20,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Hampshire,2,0.08720771442613004,0.5311742605955193,1.9978494577622516,1.2222222222222223,7.444444444444445,28,0.09,0.53,2,1,7,30,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,4.969470037005491e-4,0.001382274508707,0.00295392798034162,NA,NA,NA,5e-4,0.0014,0.003,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,4.172536450980039e-4,0.00166604606602012,0.00541384420354153,NA,NA,NA,4.2e-4,0.0017,0.0054,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,3.801371505153303e-4,0.00201648864448832,0.01095308673316418,NA,NA,NA,3.8e-4,0.002,0.011,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Jersey,0,0.33392675348977696,0.6144687361336086,1.1037894977450788,31,57.044039212404805,102.47,0.33,0.61,1.1,30,60,100,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Jersey,1,0.29499855400140773,0.6851484340903852,1.3625288725458673,27.38611111111111,63.605569888703705,126.49,0.29,0.69,1.36,30,60,130,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Jersey,2,0.28662046341205855,0.7740254256279964,1.58292052984912,26.608333333333334,71.85644140131012,146.95,0.29,0.77,1.58,30,70,150,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.0017294670510475,0.00267249953924277,0.00385696699848368,NA,NA,NA,0.0017,0.0027,0.0039,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.0016832819340879,0.00301214854372256,0.0052487549898853,NA,NA,NA,0.0017,0.003,0.0052,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.0015611881358146,0.00339971701397184,0.00727777741132783,NA,NA,NA,0.0016,0.0034,0.0073,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Mexico,0,0.14279200250552368,0.3523997209883747,0.951946683370158,3,7.403770130082937,20,0.14,0.35,0.95,3,7,20,wk inc covid hosp,hosp,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Mexico,1,0.0951946683370158,0.37049730170217815,0.9540681953099428,2,7.783992699896047,20.04457207481987,0.1,0.37,0.95,2,8,20,wk inc covid hosp,hosp,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Mexico,2,0.06346311222467718,0.4335500156135561,1.1176548861055722,1.3333333333333333,9.108703737034254,23.48145974202591,0.06,0.43,1.12,1,9,20,wk inc covid hosp,hosp,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,0.00198521158163729,0.00376448255522938,0.00608792345142687,NA,NA,NA,0.002,0.0038,0.0061,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,2026-08-19,"August 22, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.00187965129682465,0.00440213098040527,0.00918826095098591,NA,NA,NA,0.0019,0.0044,0.0092,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-22,2026-08-19,"August 29, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.00165893867774257,0.00513926959267734,0.01421156528000014,NA,NA,NA,0.0017,0.0051,0.014,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-08-22,2026-08-19,"September 05, 2026","August 19, 2026","August 22, 2026",CovidHub-ensemble
